bids_notional_0,asks_distance_14,bids_limit_notional_10,asks_distance_12,bids_distance_7,asks_distance_7,asks_limit_notional_7,bids_limit_notional_8,asks_distance_8,asks_distance_11,bids_distance_9,asks_distance_13,bids_distance_5,asks_distance_6,asks_notional_0,asks_limit_notional_11,asks_limit_notional_13,bids_distance_8,bids_limit_notional_7,asks_cancel_notional_13,bids_distance_2,bids_distance_11,bids_market_notional_7,bids_distance_3,bids_distance_10,bids_distance_6,asks_market_notional_0,bids_distance_4,asks_limit_notional_3,asks_limit_notional_14,anomaly_score,is_anomaly
7255.5498046875,0.0003231268783565,3997.10009765625,0.0002768311824183,-0.000194184758584,0.0002171611558878,27399.19921875,1749.1600341796875,0.0002344791719224,0.0002650000387802,-0.0003013507521245,0.0002934633230324,-0.0001005645608529,0.000212188650039,256765.34375,19997.5703125,232912.71875,-0.0002629424561746,5000.0,17062.640625,-7.038661715341732e-05,-0.0003989146498497,0.0,-7.998869114089757e-05,-0.0003719945671036,-0.0001600631076144,26605.98046875,-8.016015635803342e-05,3263.179931640625,57462.328125,-0.06732980450773363,0
615.25,0.0003119505709037,5000.0,0.0002927271998487,-0.0002832871687132,0.0001753273827489,15648.6201171875,1397.800048828125,0.0001801332255126,0.0002925555745605,-0.0003593224391806,0.0003117789456155,-0.0001535294577479,0.0001748124632285,217232.90625,16150.08984375,71624.4375,-0.000358464254532,3328.820068359375,0.0,-4.728604108095169e-05,-0.0004803266492672,0.0,-6.13602896919474e-05,-0.000369963934645,-0.000197125293198,11239.83984375,-6.153192953206599e-05,5000.0,95360.09375,-0.0358699082373824,0
6077.83984375,0.000178800386493,999.6400146484376,0.0001518731296528,-0.0001547888241475,8.429773151874542e-05,17931.779296875,256503.28125,8.7041909864638e-05,0.0001045360477291,-0.0001667946053203,0.0001786288630682,-9.150119876721874e-05,7.091986481100321e-05,4372.89013671875,0.0,3567.169921875,-0.0001551318418933,2992.679931640625,0.0,-1.7236870917258784e-05,-0.0002822216192726,0.0,-2.889963070629165e-05,-0.0001751986419549,-0.000124259837321,0.0,-9.13296898943372e-05,0.0,13.989999771118164,-0.03369686802924604,0
1415379.375,0.0001738587889121,5000.0,0.0001174211574834,-0.0001527590065961,7.43638738640584e-05,8811.3701171875,34250.6484375,9.52921182033606e-05,0.0001018107504933,-0.0001567044964758,0.000130115338834,-7.865244697313756e-05,6.767369632143527e-05,6526.64990234375,1555.6700439453125,1043.6199951171875,-0.0001565329584991,999.6400146484376,0.0,-5.755266465712339e-05,-0.0002565424947533,0.0,-5.995426545268856e-05,-0.0002174307010136,-0.0001064424068317,17480.69921875,-7.50500475987792e-05,77502.6328125,2915.22998046875,-0.021046094817616323,0
332475.09375,0.0002066909801214,252.0200042724609,0.0001981181412702,-7.312625530175865e-05,0.0001552539906697,35664.9609375,5000.0,0.0001641697308514,0.000197946690605,-0.0001912598818307,0.0001984610571525,-4.140677629038692e-05,0.0001509675639681,335.8399963378906,17111.76953125,84038.359375,-0.0001110181692638,977599.625,0.0,-3.574870788725093e-05,-0.0002528128097765,1913.0699462890625,-3.592016582842916e-05,-0.0001914313324959,-7.295479736058041e-05,18.670000076293945,-3.60916237696074e-05,0.0,6097.56005859375,-0.03321621037847616,0
2707.860107421875,0.0001909179118229,5831.7900390625,0.0001602270203875,-7.844180072424933e-05,0.0001314221590291,2916.56005859375,524.8599853515625,0.000139823576319,0.0001497681223554,-9.644484089221804e-05,0.0001691428187768,-6.026730625308119e-05,0.0001309077924815,58323.71875,89046.65625,0.0,-9.575900912750512e-05,8747.83984375,0.0,-3.146244853269309e-05,-9.695920743979514e-05,0.0,-4.740799704450183e-05,-9.661629155743869e-05,-6.952600961085409e-05,0.0,-4.792236723005772e-05,157124.40625,3500.080078125,-0.04116902952143031,0
6486.5,0.0001900071365525,5.820000171661377,0.0001563654077472,-0.0001882907235994,4.067903500981629e-05,920.5599975585938,26794.7890625,6.419391866074875e-05,0.0001113953330786,-0.0002015071222558,0.0001898354967124,-9.165655501419678e-05,4.0507391531718895e-05,3495.659912109375,20001.869140625,24850.48046875,-0.0001960145891644,5825.0,0.0,-1.0641772860253695e-05,-0.0002258802123833,0.0,-2.694771501410287e-05,-0.0002028802409768,-0.0001881190837593,0.0,-2.780592149065341e-05,2913.1298828125,109289.921875,-0.07168886747929526,0
216370.40625,0.0003043791803065,114171.6328125,0.0002727821411099,-0.0001433029246982,0.0002116487157763,16051.7900390625,815.1300048828125,0.0002173155808122,0.0002726104285102,-0.0001685462193563,0.0002872068725991,-0.0001309388608206,0.0002082142600556,28489.599609375,13301.6904296875,1993383.625,-0.0001678593253018,750.8900146484375,1870558.25,-3.2369804102927446e-05,-0.0001690613862592,0.0,-4.147112849750556e-05,-0.0001687179465079,-0.0001311105879722,1547.1400146484375,-4.559248191071674e-05,3658.679931640625,24931.4296875,-0.04347221358002373,0
2983.800048828125,0.0001336524146609,2332.4599609375,0.000100732257124,-0.0001363957708235,5.135202081874013e-05,5000.0,76392.6015625,5.838184733875096e-05,0.0001005607991828,-0.0001387961965519,0.0001053616579156,-0.0001360528403893,4.346489731688053e-05,19932.330078125,3567.969970703125,10.5,-0.0001365672214888,236663.59375,0.0,-9.644577949075028e-05,-0.0001981210662052,0.0,-9.661723743192852e-05,-0.0001950347941601,-0.0001362243056064,70.94999694824219,-0.0001103339745895,309507.875,60820.37890625,-0.06371668412948633,0
18113.9609375,0.0001852576824603,17527.5,0.0001618116803001,-9.40407335292548e-05,0.0001417884486727,4857.06982421875,2337.0400390625,0.0001419595791958,0.0001594157365616,-0.0001123525798902,0.0001732779637677,-8.890657045412809e-05,0.0001265570899704,7266.259765625,917.530029296875,917.5399780273438,-0.0001048224730766,5000.0,0.0,-5.091377533972263e-05,-0.0001633519277675,0.0,-6.563170609297231e-05,-0.0001219363475684,-8.907771552912891e-05,71.6500015258789,-8.873543265508488e-05,96138.3203125,10.520000457763672,-0.06636959767974954,0
468181.40625,0.0004104701511096,883609.125,0.0004101278609596,-9.010320354718716e-05,0.0002952954964712,1043.0,359694.15625,0.0002976914111059,0.0003536529256962,-9.078774746740236e-05,0.0004102990205865,-8.924752182792872e-05,0.0002579877909738,23021.119140625,20006.529296875,57189.25,-9.061660966835916e-05,40742.91015625,0.0,-4.706245363195194e-06,-0.0001046497782226,0.0,-1.2920781955472194e-05,-9.095888526644558e-05,-8.941865962697193e-05,308479.34375,-8.017730579013005e-05,13344.76953125,23382.7890625,-0.011560806532971923,0
2995.8701171875,0.0001584177080076,17493.029296875,0.0001483458909206,-7.579467637697235e-05,0.000114204143756,5000.0,527.1699829101562,0.0001179597384179,0.0001403225760441,-8.091593917924911e-05,0.0001539792865514,-7.357546564890072e-05,0.0001140334352385,20006.830078125,24931.189453125,1402304.875,-7.630680192960426e-05,1693.0,1364983.0,-6.930774543434381e-05,-8.125735621433705e-05,0.0,-6.947845395188779e-05,-8.108664769679308e-05,-7.511184230679646e-05,0.0,-7.203908899100497e-05,53047.3203125,3515.320068359375,-0.0011746055991427307,0
454691.125,0.0004554653423838,206952.578125,0.000412885681726,-0.0002617194259073,0.0003323434793855,15975.599609375,3866251.0,0.0003325144934933,0.000386551284464,-0.0002986559702549,0.0004175027715973,-0.0001762181491358,0.0003232803428545,9248.3896484375,20008.939453125,3510.179931640625,-0.0002618904400151,206960.265625,0.0,-7.139357330743223e-05,-0.0003048120706807,0.0,-0.0001755341363605,-0.0002988269843626,-0.000183058247785,8388.8603515625,-0.0001757051359163,20005.220703125,54443.48046875,0.004023525954490348,1
85464.6328125,0.0002930738846771,0.0,0.0002288971154484,-0.0001233049551956,6.546029908349738e-05,1753.0899658203125,22017.919921875,6.836964166723192e-05,0.000206820317544,-0.0001376805448671,0.0002408767759334,-9.90033513517119e-05,4.115869523957372e-05,3506.06005859375,17533.330078125,1041.800048828125,-0.0001328886864939,0.0,0.0,-6.682940147584304e-05,-0.0001857703318819,0.0,-6.700053927488625e-05,-0.000161811010912,-0.0001077313936548,0.0,-6.785622827010229e-05,4024.7900390625,6580.02001953125,-0.06913614972850252,0
295.3299865722656,0.0002597548009362,4086.909912109375,0.000258727435721,-0.0002284198417328,0.0001612979685887,1752.3199462890625,2919.330078125,0.0001929753925651,0.0002357827033847,-0.0002544466988183,0.0002595835831016,-0.0002046189765678,0.0001210590926348,2610.8701171875,1168.300048828125,4771.81982421875,-0.0002517070388421,2335.52001953125,0.0,-0.0001107853386201,-0.0002970827918034,0.0,-0.0001616404333617,-0.0002876651706174,-0.0002282486238982,0.0,-0.0001799619640223,18195.580078125,16519.240234375,-0.08107704777823965,0
13313.419921875,0.0002576768165454,12271.9296875,0.0002208536025136,-0.0001824889623094,0.0001259696146007,1788.780029296875,20000.220703125,0.0001353895058855,0.0002206823264714,-0.0002030414470937,0.0002210248640039,-0.0001434392324881,0.000124256912386,163016.1875,8572.330078125,29200.0,-0.0001833453134167,4962.0,0.0,-0.0001184337088488,-0.0002533950319048,0.0,-0.0001263121521333,-0.0002071519411401,-0.0001823176862671,0.0,-0.0001271685177925,24933.740234375,4771.4599609375,-0.05824064250433081,0
2546.77001953125,0.0002193862310377,20435.130859375,0.0002183590549975,-0.0001110198718379,8.85933477547951e-05,5000.0,20438.3203125,0.0001046856632456,0.0001692261284915,-0.0001632343046367,0.0002192150277551,-7.660970732104033e-05,6.41124788671732e-05,2978.760009765625,172.19000244140625,17178.490234375,-0.0001230035122716,405217.1875,0.0,-7.181624823715538e-05,-0.000221611757297,130.6699981689453,-7.19874442438595e-05,-0.0002214405685663,-0.0001087943383026,41.81999969482422,-7.54113425500691e-05,112628.75,4771.3701171875,-0.022344822289242394,0
166.0800018310547,0.0002405256527708,2333.75,0.0001963107497431,-9.862665319815278e-05,9.6741525339894e-05,3501.419921875,8751.650390625,9.72556517808698e-05,0.0001113084508688,-0.0001243329897988,0.0002191037056036,-8.491660992149264e-05,8.988650370156392e-05,408785.1875,30357.759765625,38520.33984375,-0.0001210768605233,0.0,0.0,-2.3221393348649144e-05,-0.0001562088582431,0.0,-2.3392769435304217e-05,-0.0001291315129492,-9.502776811132208e-05,0.0,-7.463407382601872e-05,49.02000045776367,24890.2890625,-0.05382395072182844,0
1493.52001953125,0.0002469190512783,5.829999923706055,0.0002333681040909,-0.0001403982314513,0.0001858539762906,20403.380859375,8743.3896484375,0.0001860255142673,0.0002182733587687,-0.0001777920115273,0.000240915469476,-0.0001153546836576,0.0001162123444373,164650.09375,30321.810546875,20004.7890625,-0.0001580659445608,19997.98046875,0.0,-7.315802940865979e-05,-0.000224276955123,0.0,-8.001927199074998e-05,-0.000177963549504,-0.0001277049304917,2246.469970703125,-0.0001144970301538,18073.83984375,24223.16015625,-0.057809506788319864,0
2098.949951171875,0.0001654054649407,197055.21875,0.0001643764990149,-0.0001497995544923,6.54247633065097e-05,20572.650390625,94.1500015258789,7.57143716327846e-05,8.56609913171269e-05,-0.0001859846815932,0.0001652339706197,-0.0001067546909325,6.353833305183798e-05,124615.5625,20004.890625,1000.0,-0.0001540868979645,20000.1796875,0.0,-8.58324856380932e-05,-0.0001919869537232,0.0,-0.0001014383960864,-0.0001868421386461,-0.0001420823537046,1848.7099609375,-0.0001016098831314,108936.96875,164.47999572753906,-0.04135457754839145,0
58320.28125,0.0002051601768471,8746.16015625,0.000185955883353,-0.0002070463087875,0.0001281715231016,3499.669921875,5830.81982421875,0.0001401742192683,0.0001571494358358,-0.0002075607189908,0.0001864702790044,-0.0001605787692824,8.99344013305381e-05,1749.6099853515625,379.1400146484375,88360.0390625,-0.0002072177740046,19278.689453125,0.0,-0.000100222416222,-0.00021596258739,0.0,-0.0001324581971857,-0.0002152767265215,-0.0001849270774982,0.0,-0.0001547488936921,4899.2998046875,24907.869140625,-0.04647269583110897,0
1528951.375,0.0001994697959162,4961.669921875,0.000188507096027,-3.691347592393868e-05,0.0001150227326434,9323.7099609375,8756.400390625,0.0001299251598538,0.0001770305243553,-0.0001073145831469,0.000195701373741,-3.348763129906729e-05,0.0001115968843805,340432.125,297.7900085449219,20006.19921875,-6.483410834334791e-05,4395306.5,0.0,-2.45804349106038e-05,-0.0001234160445164,0.0,-2.697852505662013e-05,-0.0001225595915457,-3.6399596865521744e-05,28687.390625,-2.8006279535475187e-05,37416.9296875,6545.4599609375,-0.03782459610450739,0
531120.3125,0.0002441180695313,20430.66015625,0.0002249379758723,-6.61884478176944e-05,0.0001656851818552,3504.2099609375,4855.60009765625,0.0001685964525677,0.0002247667289339,-9.872610826278104e-05,0.0002256229781778,-3.142452987958677e-05,0.0001074598985724,2976.110107421875,40991.671875,87505.4375,-9.83836071100086e-05,262191.90625,0.0,-2.2690735931973904e-05,-0.0001137961808126,0.0,-2.2861986508360133e-05,-0.0001136249338742,-5.3344636398833245e-05,9959.7802734375,-2.320448766113259e-05,16646.630859375,3504.489990234375,0.0013978093411201598,1
621.25,0.0001888044207589,3211.97998046875,0.0001612079504411,-0.0001680642162682,4.722252924693749e-05,116046.53125,46841.51171875,4.756534326588735e-05,0.0001312117819907,-0.0001759489241521,0.0001838336320361,-0.000142867444083,4.122329846723005e-05,3913.169921875,2917.419921875,69899.2890625,-0.0001684070302871,8749.650390625,0.0,-0.0001149281597463,-0.0002045738365268,0.0,-0.0001233270886586,-0.0001896614558063,-0.0001678928092587,30915.150390625,-0.0001274408423341,16014.1201171875,316124.71875,-0.03335751326075831,0
1122.25,0.0002087857865262,17263.609375,0.0001973102771444,-0.0001594582136021,0.0001150976604549,20007.599609375,5000.0,0.0001335955021204,0.0001966251729754,-0.0001659667177591,0.0001976528292289,-0.0001145838323282,8.683707710588351e-05,20006.509765625,443.30999755859375,583.969970703125,-0.0001596294896444,3384.139892578125,0.0,-6.662647501798347e-05,-0.0001938847562996,0.0,-8.409665315411985e-05,-0.0001661379938013,-0.0001154402125393,0.0,-8.940621773945168e-05,18099.91015625,3503.840087890625,-0.05071387186566706,0
14481.41015625,0.0002587692870292,5000.0,0.0002366844419157,-0.0001901179639389,0.0001257466356037,2920.919921875,20434.849609375,0.0001478314807172,0.0002026155852945,-0.0002036427904386,0.0002585980982985,-0.0001642667048145,9.42457772907801e-05,3340.300048828125,5000.0,16661.0390625,-0.0002034715871559,91268.6875,0.0,-6.856572872493416e-05,-0.0002916397352237,0.0,-0.0001178714228444,-0.0002079227851936,-0.0001842971541918,7387.41015625,-0.0001180426188511,118186.6328125,90169.1875,-0.07295559594907775,0
443.2900085449219,0.0001588684390299,24890.970703125,0.000145351368701,-0.0001571574102854,8.34123493405059e-05,15000.0,20007.0390625,9.2651869636029e-05,0.0001403893984388,-0.0001982219546334,0.0001586973376106,-0.0001367962540825,8.289903780678287e-05,4234.64990234375,5000.0,16303.8095703125,-0.0001859025942394,164.8300018310547,0.0,-0.0001234502706211,-0.0002589632640592,0.0,-0.0001340586168225,-0.0002581077569629,-0.000137138456921,0.0,-0.000136454051244,28.690000534057617,20013.099609375,-0.06291445940812346,0
104697.859375,8.829336729831994e-05,1468.199951171875,7.410488615278155e-05,-3.0513778256136e-05,3.735159771167673e-05,1627.4000244140625,58.5,5.393331593950279e-05,6.658328493358567e-05,-7.171164907049388e-05,7.564340194221586e-05,-1.991515455301851e-05,3.2052288588602096e-05,7405.22998046875,749.6900024414062,522.0399780273438,-4.042861837660894e-05,193.0399932861328,0.0,-2.820601366693154e-06,-7.752380042802542e-05,0.0,-8.290858204418328e-06,-7.188259769463912e-05,-2.0086099539184943e-05,13882.1201171875,-8.632749086245894e-06,34953.19140625,4914.27978515625,-0.039520901257265706,0
1060094.875,0.000103171201772,20462.2890625,5.564577804761939e-05,-0.0001539447694085,4.949140566168353e-05,2992.219970703125,16614.69921875,5.068808968644589e-05,5.427813812275417e-05,-0.0002956662792712,7.564748375443742e-05,-9.582014899933712e-05,3.735361678991467e-05,246973.84375,3003419.5,15660.9599609375,-0.0002954953233711,99.66000366210938,0.0,-4.359346803539665e-06,-0.0002968629414681,0.0,-1.8377637388766743e-05,-0.0002965210587717,-0.0001537738135084,24011.98046875,-3.205402026651427e-05,955418.3125,8775.16015625,0.037707696885231734,1
79313.4921875,9.707265417091548e-05,20009.529296875,5.4309370170813054e-05,-0.00027154685813,2.5401390303159133e-05,2981.610107421875,17311.419921875,3.292772817076184e-05,4.798040390596725e-05,-0.0003110601392108,6.782256969017908e-05,-0.0002652178809512,1.9072425857302733e-05,135205.65625,138910.875,210.32000732421875,-0.0002883100532926,1636.9000244140625,0.0,-5.986859719087079e-07,-0.0003474944387562,0.0,-9.407922902937572e-07,-0.0003119154134765,-0.0002653889532666,136303.546875,-4.045406603836455e-05,2146.72998046875,24933.640625,-0.016850294541553235,0
11518.509765625,0.0003046717902179,20004.599609375,0.0002411878085695,-0.0001607633603271,0.0001499830541433,917.6400146484376,5000.0,0.0001681213325355,0.0002120981080224,-0.0001949865254573,0.0002576149418018,-0.0001167865775641,0.0001462185027776,1433.27001953125,8767.849609375,5000.0,-0.0001701747241895,16229.8095703125,0.0,-1.1122531304863514e-06,-0.0002114136441377,0.0,-6.682074308628216e-05,-0.0001958421053132,-0.0001462185027776,47.7599983215332,-0.000116615461593,2922.35009765625,8768.66015625,-0.06588370317416231,0
117661.2890625,0.00024109260994,0.0,0.0002400648663751,-8.641649765195325e-05,0.0001604143762961,2919.469970703125,588.489990234375,0.00019724201411,0.0002136859984602,-0.0001032030559144,0.0002402361569693,-1.7386075342074037e-05,0.000116563780466,18412.400390625,146838.703125,17495.83984375,-8.658778824610636e-05,16148.83984375,0.0,-1.1904750863322988e-05,-0.000128040308482,0.0,-1.327508198301075e-05,-0.0001044020973495,-7.168544107116759e-05,5012.06005859375,-1.3446373486658558e-05,1041.280029296875,8754.5400390625,-0.0600464933992505,0
159754.8125,0.0004515216860454,16989.369140625,0.0004000857588835,-6.763824057998136e-05,0.0002795542532112,21053.7890625,19991.98046875,0.0002797257038764,0.0003870553337037,-0.0001219888654304,0.0004508358833845,-5.237891673459672e-05,0.0002762966323643,710979.8125,57137.76953125,10734.2998046875,-0.0001027861217153,490.0199890136719,0.0,-3.000428932864452e-06,-0.0003383626462891,0.0,-5.2293189582997e-06,-0.0002000000240514,-5.752250945079141e-05,716257.0625,-1.7059581296052784e-05,17485.119140625,20003.080078125,0.018066641785476345,1
179.3000030517578,0.0003017109702341,20378.2109375,0.0002908957249019,-0.0001485808461438,0.0002014553756453,4894.080078125,873.6199951171875,0.000202313720365,0.0002826555282808,-0.000193730200408,0.0003015392867382,-0.0001041181822074,0.0001470358110964,511045.40625,486450.78125,16003.3896484375,-0.0001714130339678,2912.1201171875,0.0,-7.991263555595651e-05,-0.0003672891180031,0.0,-8.952618372859433e-05,-0.0002938141115009,-0.0001300404255744,910.7999877929688,-0.0001039465059875,3495.360107421875,9674.66015625,-0.03021277730568711,0
